[18057,null,18056,200,1,2400,2400,100000,24000,40,5,10,100]
[18059,null,18058,180,1,2400,2400,80000,24000,36,5,10,100]
[18061,null,18060,160,1,2400,2400,60000,24000,32,5,10,100]
[18063,null,18062,140,1,2400,2400,40000,24000,28,5,10,100]
[18065,null,18064,340,1,2400,2400,240000,24000,68,5,10,100]
[18067,null,18066,120,1,2400,2400,20000,24000,24,5,10,100]
[18069,null,18068,8000,2,48000,32000,800000,120000,1600,5,10,100]
[18589,null,18588,120,1,2400,2400,2400,24000,24,5,5,1000]
[18591,null,18590,3000,2,12000,12000,300000,24000,600,5,10,100]
[18593,null,18592,2800,2,12000,12000,280000,24000,560,5,10,100]
[18595,null,18594,2600,2,12000,12000,260000,24000,520,5,10,100]
[18597,null,18596,2200,2,12000,12000,240000,24000,440,5,10,100]
[18599,null,18598,2000,2,12000,12000,220000,24000,400,5,10,100]
[18601,null,18600,1800,2,12000,12000,180000,24000,360,5,10,100]
[18603,null,18602,1600,2,12000,12000,160000,24000,320,5,10,100]
[18605,null,18604,1400,2,12000,12000,140000,24000,280,5,10,100]
[18607,null,18606,1200,2,12000,12000,120000,24000,240,5,10,100]
[18609,null,18608,3200,2,12000,12000,320000,24000,640,5,10,100]
[18611,null,18610,1000,2,12000,12000,100000,24000,200,5,10,100]
[18613,null,18612,800,2,12000,12000,80000,24000,160,5,10,100]
[18615,null,18614,600,2,12000,12000,60000,24000,120,5,10,100]
[18617,null,18616,400,2,12000,12000,40000,24000,80,5,10,100]
[18619,null,18618,200,2,12000,12000,20000,24000,40,5,10,100]
[18625,null,18624,2400,2,12000,12000,240000,24000,480,5,10,100]
[18627,null,18626,120,1,2400,2400,2400,24000,24,5,5,1000]
[18636,null,18635,120,1,2400,2400,2400,24000,24,5,5,1000]
[18638,null,18637,120,1,2400,2400,2400,24000,24,5,5,1000]
[18640,null,18639,600,1,12000,12000,12000,9000,120,5,10,300]
[19460,null,19459,120,1,2400,2400,2400,24000,24,5,10,1000]
[19467,null,19466,120,1,2400,2400,2400,24000,24,5,10,1000]
[19469,null,19468,120,1,2400,2400,2400,24000,24,5,10,1000]
[19544,null,19543,120,1,2400,2400,2400,24000,24,5,10,1000]
[19546,null,19545,120,1,2400,2400,2400,24000,24,5,10,1000]
[19584,null,19583,120,1,2400,2400,2400,24000,24,5,10,1000]
[19595,null,19594,120,1,2400,2400,2400,24000,24,5,10,1000]
[19721,null,19720,1280000,1,7680000,5120000,2560000,3600000,256000,5,10,1]
[19723,null,19722,1280000,1,7680000,5120000,2560000,3600000,256000,5,10,1]
[19725,null,19724,1280000,1,7680000,5120000,2560000,3600000,256000,5,10,1]
[19727,null,19726,1280000,1,7680000,5120000,2560000,3600000,256000,5,10,1]
[19740,null,19739,10000,2,60000,40000,1000000,150000,2000,5,10,100]
[19745,null,19744,12000,1,240000,240000,240000,180000,2400,5,10,15]
[19771,null,19770,6000,1,120000,120000,120000,1200000,1200,5,10,1000]
[19789,null,19788,600,1,12000,12000,12000,120000,120,5,10,1000]
[19791,null,19790,600,1,12000,12000,12000,15000,120,5,10,1000]
[19805,null,19804,600,1,12000,12000,12000,120000,120,5,10,1000]
[19807,null,19806,6000,2,18000,18000,600000,90000,1200,5,10,100]
[19809,null,19808,600,1,12000,12000,12000,120000,120,5,10,1000]
[19811,null,19810,600,1,12000,12000,12000,120000,120,5,10,1000]
[19813,null,19812,600,1,12000,12000,12000,120000,120,5,10,1000]
[19815,null,19814,600,1,12000,12000,12000,120000,120,5,10,1000]
[19924,null,19923,600,1,12000,12000,12000,120000,120,5,10,1000]
[19926,null,19925,600,1,12000,12000,12000,120000,120,5,10,1000]
[19928,null,19927,600,1,12000,12000,12000,120000,120,5,10,1000]
[19930,null,19929,600,1,12000,12000,12000,120000,120,5,10,1000]
[19932,null,19931,600,1,12000,12000,12000,120000,120,5,10,1000]
[19934,null,19933,600,1,12000,12000,12000,120000,120,5,10,1000]
[19936,null,19935,600,1,12000,12000,12000,120000,120,5,10,1000]
[19938,null,19937,600,1,12000,12000,12000,120000,120,5,10,1000]
[19940,null,19939,600,1,12000,12000,12000,120000,120,5,10,1000]
[19943,null,19942,600,1,12000,12000,12000,120000,120,5,10,1000]
[19945,null,19944,600,1,12000,12000,12000,120000,120,5,10,1000]
[19947,null,19946,600,1,12000,12000,12000,120000,120,5,10,1000]
[19949,null,19948,600,1,12000,12000,12000,120000,120,5,10,1000]
[19951,null,19950,600,1,12000,12000,12000,120000,120,5,10,1000]
[19953,null,19952,600,1,12000,12000,12000,120000,120,5,10,1000]
[19959,null,19958,15000,2,90000,60000,1500000,180000,3000,5,10,1]
[19995,null,19994,120,1,2400,2400,2400,24000,24,5,10,1000]
[20003,null,20002,120,1,2400,2400,2400,24000,24,5,10,1000]
[20068,null,20067,80000,2,480000,320000,1600000,2400000,16000,5,10,1000]
[20072,null,20071,600,1,12000,12000,12000,120000,120,5,10,1000]
[20074,null,20073,600,1,12000,12000,12000,120000,120,5,10,1000]
[20076,null,20075,600,1,12000,12000,12000,120000,120,5,10,1000]
[20101,null,20100,15000,2,90000,60000,1500000,180000,3000,5,10,1]
[20108,null,17761,1800,2,125000,125000,125000,120,360,5,10,1000]
[20123,null,20122,15000,1,240000,360000,360000,2400000,3000,5,10,15]
[20126,null,20125,120000,2,720000,480000,1200000,1800000,24000,5,10,10]
[20179,null,20178,600,1,12000,12000,12000,120000,120,5,10,1000]
[20181,null,20180,600,1,12000,12000,12000,120000,120,5,10,1000]
[20184,null,20183,1280000,1,7680000,5120000,2560000,500000,256000,5,10,1]
[20186,null,20185,1280000,1,7680000,5120000,2560000,500000,256000,5,10,1]
[20188,null,20187,1280000,1,7680000,5120000,2560000,500000,256000,5,10,1]
[20190,null,20189,1280000,1,7680000,5120000,2560000,500000,256000,5,10,1]
[20200,null,20199,600,1,12000,12000,12000,120000,120,5,10,1000]
[20202,null,20201,600,1,12000,12000,12000,120000,120,5,10,1000]
[20204,null,20203,600,1,12000,12000,12000,120000,120,5,10,1000]
[20206,null,20205,600,1,12000,12000,12000,120000,120,5,10,1000]
[20208,null,20207,600,1,12000,12000,12000,120000,120,5,10,1000]
[20215,null,20214,600,1,12000,12000,12000,120000,120,5,10,1000]
[20217,null,20216,600,1,12000,12000,12000,120000,120,5,10,1000]
[20219,null,20218,600,1,12000,12000,12000,120000,120,5,10,1000]
[20221,null,20220,600,1,12000,12000,12000,120000,120,5,10,1000]
[20223,null,20222,600,1,12000,12000,12000,120000,120,5,10,1000]
[20225,null,20224,600,1,12000,12000,12000,120000,120,5,10,1000]
[20227,null,20226,600,1,12000,12000,12000,120000,120,5,10,1000]
[20229,null,20228,600,1,12000,12000,12000,120000,120,5,10,1000]
[20231,null,20230,600,1,12000,12000,12000,120000,120,5,10,1000]
[20233,null,20232,600,1,12000,12000,12000,120000,120,5,10,1000]
[20235,null,20234,600,1,12000,12000,12000,120000,120,5,10,1000]
[20237,null,20236,600,1,12000,12000,12000,120000,120,5,10,1000]
[20239,null,20238,300,1,12000,12000,12000,0,60,5,10,1000]
[20241,null,20240,300,1,12000,12000,12000,0,60,5,10,1000]
[20243,null,20242,300,1,12000,12000,12000,0,60,5,10,1000]
[20245,null,20244,300,1,12000,12000,12000,0,60,5,10,1000]
[20247,null,20246,300,1,12000,12000,12000,0,60,5,10,1000]
[20249,null,20248,300,1,12000,12000,12000,0,60,5,10,1000]
[20251,null,20250,300,1,12000,12000,12000,0,60,5,10,1000]
[20253,null,20252,300,1,12000,12000,12000,0,60,5,10,1000]
[20255,null,20254,300,1,12000,12000,12000,0,60,5,10,1000]
[20261,null,20260,300,1,12000,12000,12000,0,60,5,10,1000]
[20263,null,20262,300,1,12000,12000,12000,0,60,5,10,1000]
[20265,null,20264,300,1,12000,12000,12000,0,60,5,10,1000]
[20267,null,20266,600,1,12000,12000,12000,120000,120,5,10,1000]
[20269,null,20268,600,1,12000,12000,12000,120000,120,5,10,1000]
[20271,null,20270,600,1,12000,12000,12000,120000,120,5,10,1000]
[20273,null,20272,600,1,12000,12000,12000,120000,120,5,10,1000]
[20275,null,20274,600,1,12000,12000,12000,120000,120,5,10,1000]
[20281,null,20280,90000,1,540000,360000,900000,120000,18000,5,10,10]
[20344,null,20343,3000,2,18000,12000,300000,45000,600,5,10,100]
[20346,null,20345,6000,2,36000,24000,600000,90000,1200,5,10,100]
[20348,null,20347,9000,2,54000,36000,900000,135000,1800,5,10,100]
[20350,null,20349,12000,2,72000,48000,1200000,180000,2400,5,10,100]
[20352,null,20351,15000,2,90000,60000,1500000,225000,3000,5,10,100]
[20354,null,20353,18000,2,126000,72000,1800000,270000,3600,5,10,100]
[20368,null,20367,600,1,12000,12000,12000,120000,120,5,10,1000]
[20398,null,20397,600,1,12000,12000,12000,120000,120,5,10,1000]
[20400,null,20399,600,1,12000,12000,12000,120000,120,5,10,1000]
[20402,null,20401,600,1,12000,12000,12000,120000,120,5,10,1000]
[20404,null,20403,600,1,12000,12000,12000,120000,120,5,10,1000]
[20428,null,20427,1500,2,90000,60000,1500000,180000,3000,5,10,1000]
[20445,null,20444,90000,1,540000,360000,900000,120000,18000,5,10,10]
[20447,null,20446,90000,1,540000,360000,900000,120000,18000,5,10,10]
[20449,null,20448,90000,1,540000,360000,900000,120000,18000,5,10,10]
[20451,null,20450,90000,1,540000,360000,900000,120000,18000,5,10,10]
[20453,null,20452,90000,1,540000,360000,900000,120000,18000,5,10,10]
[20455,null,20454,90000,1,540000,360000,900000,120000,18000,5,10,10]
[20497,null,20496,600,1,12000,12000,12000,120000,120,5,10,1000]
[20540,null,20539,90000,1,540000,360000,900000,120000,18000,5,10,10]
[20556,null,20555,3000,2,12000,12000,12000,120000,600,5,10,1000]
[20558,null,20557,3000,2,12000,12000,12000,120000,600,5,10,1000]
[20560,null,20559,3000,2,12000,12000,12000,120000,600,5,10,1000]
[20562,null,20561,8000,2,36000,48000,800000,120,1600,5,10,1000]
[20564,null,20563,24000,2,96000,108000,2400000,120,4800,5,10,1000]
[20566,null,20565,16000,2,48000,72000,1600000,120,3200,5,10,1000]
[20568,null,20567,2000,2,12000,12000,12000,120000,120,5,10,1000]
[20570,null,20569,2000,2,12000,12000,12000,120000,120,5,10,1000]
[20574,null,20573,4000,2,12000,12000,12000,120000,120,5,10,1000]
[20576,null,20575,4000,2,12000,12000,12000,120000,120,5,10,1000]
[20578,null,20577,4000,2,12000,12000,12000,120000,120,5,10,1000]
[20580,null,20579,4000,2,12000,12000,12000,120000,120,5,10,1000]
[20582,null,20581,4000,2,12000,12000,12000,120000,120,5,10,1000]
[20588,null,20587,2500,2,12000,12000,12000,120000,120,5,10,1000]
[20590,null,20589,5000,2,12000,12000,12000,120000,120,5,10,1000]
[20592,null,20591,10000,2,12000,12000,12000,120000,120,5,10,1000]
[20594,null,20593,5000,2,12000,12000,12000,120000,120,5,10,1000]
[20596,null,20595,6000,2,12000,12000,12000,120000,120,5,10,1000]
[20598,null,20597,1200,2,12000,12000,12000,120000,120,5,10,1000]
[20600,null,20599,1600,2,12000,12000,12000,120000,120,5,10,1000]
[20602,null,20601,2400,2,12000,12000,12000,120000,120,5,10,1000]
[20604,null,20603,3000,2,12000,12000,12000,120000,120,5,10,1000]
[20606,null,20605,3000,2,12000,12000,12000,120000,600,5,10,1000]
[20608,null,20607,3000,2,12000,12000,12000,120000,600,5,10,1000]
[20610,null,20609,3000,2,12000,12000,12000,120000,600,5,10,1000]
[20612,null,20611,3000,2,12000,12000,12000,120000,600,5,10,1000]
[20614,null,20613,600,1,12000,12000,12000,9000,120,5,10,300]
[20618,null,20617,1200,1,12000,12000,12000,120000,120,5,10,1000]
[20620,null,20619,1200,1,12000,12000,12000,120000,120,5,10,1000]
[20622,null,20621,1800,1,12000,12000,12000,120000,120,5,10,1000]
[20624,null,20623,2400,1,12000,12000,12000,120000,120,5,10,1000]
[20626,null,20625,1200,1,12000,12000,12000,120000,120,5,10,1000]
[20628,null,20627,600,1,12000,12000,12000,120000,120,5,10,1000]
[20630,null,20629,600,1,12000,12000,12000,120000,120,5,10,1000]
[20632,null,20631,600,1,12000,12000,12000,120000,120,5,10,1000]
[20634,null,20633,3000,2,12000,12000,12000,120000,600,5,10,1000]
[20636,null,20635,3000,2,12000,12000,12000,120000,600,5,10,1000]
[20638,null,20637,3000,2,12000,12000,12000,120000,600,5,10,1000]
[20640,null,20639,3000,2,12000,12000,12000,120000,600,5,10,1000]
[20642,null,20641,3000,2,12000,12000,12000,120000,600,5,10,1000]
[20702,null,20701,90000,1,540000,360000,900000,120000,18000,5,10,10]
[20704,null,20703,90000,1,540000,360000,900000,120000,18000,5,10,10]
[20706,null,20705,600,1,12000,12000,12000,120000,120,5,10,1000]
[20708,null,20707,600,1,12000,12000,12000,120000,120,5,10,1000]
[20710,null,20709,600,1,12000,12000,12000,120000,120,5,10,1000]
[20712,null,20711,600,1,12000,12000,12000,120000,120,5,10,1000]
[21010,null,21009,16000,1,96000,64000,160000,1000000,3200,5,10,5]
[21012,null,21011,16000,1,96000,64000,160000,1000000,3200,5,10,5]
[21014,null,21013,16000,1,96000,64000,160000,1000000,3200,5,10,5]
[21018,null,21017,16000,1,96000,64000,160000,1000000,3200,5,10,5]
[21020,null,21019,16000,1,96000,64000,160000,1000000,3200,5,10,5]
[21022,null,21021,16000,1,96000,64000,160000,1000000,3200,5,10,5]
[21024,null,21023,16000,1,96000,64000,160000,1000000,3200,5,10,5]
[21026,null,21025,16000,1,96000,64000,160000,1000000,3200,5,10,5]
[21028,null,21027,16000,1,96000,64000,160000,1000000,3200,5,10,5]
[21030,null,21029,16000,1,96000,64000,160000,1000000,3200,5,10,5]
[21036,null,21035,16000,1,96000,64000,160000,1000000,3200,5,10,5]
[21038,null,21037,16000,1,96000,64000,160000,1000000,3200,5,10,5]
[21040,null,21039,16000,1,96000,64000,160000,1000000,3200,5,10,5]
[21042,null,21041,16000,1,96000,64000,160000,1000000,3200,5,10,5]
[21051,null,21050,120,1,2400,2400,12000,24000,24,5,5,1000]
[21055,null,21054,1800,2,125000,125000,125000,120,360,5,10,1000]
[21095,null,21094,120,1,2400,2400,2400,24000,24,5,5,1000]
[21098,null,21097,6000,1,120000,120000,120000,1200000,1200,5,10,1000]
[21335,null,21334,120,1,2400,2400,2400,24000,24,5,10,1000]
[21456,null,21455,120,1,2400,2400,2400,24000,24,5,10,1000]
[21458,null,21457,18000,1,360000,360000,360000,120000,3600,5,10,1000]
[21471,null,21470,1200,1,12000,12000,12000,120000,120,5,10,1000]
[21473,null,21472,1800,1,12000,12000,12000,120000,120,5,10,1000]
[21475,null,21474,2400,1,12000,12000,12000,120000,120,5,10,1000]
[21477,1073,21476,1200,1,12000,12000,12000,120000,120,5,10,1000]
[21479,1073,21478,1800,1,12000,12000,12000,120000,120,5,10,1000]
[21481,1073,21480,2400,1,12000,12000,12000,120000,120,5,10,1000]
[21483,null,21482,1000,1,12000,12000,12000,120000,120,5,10,1000]
[21485,null,21484,1500,1,12000,12000,12000,120000,120,5,10,1000]
[21487,null,21486,1000,1,12000,12000,12000,120000,120,5,10,1000]
[21489,null,21488,600,1,12000,12000,12000,120000,120,5,10,300]
[21492,null,21491,1200,1,12000,12000,12000,120000,120,5,10,1000]
[21494,null,21493,2000,1,12000,12000,12000,120000,120,5,10,1000]
[21497,null,21496,2000,1,12000,12000,12000,120000,120,5,10,1000]
[21499,null,21498,2000,1,12000,12000,12000,120000,120,5,10,1000]
[21501,null,21500,2000,1,12000,12000,12000,120000,120,5,10,1000]
[21505,null,21504,2000,1,12000,12000,12000,120000,120,5,10,1000]
[21507,null,21506,3000,1,12000,12000,12000,120000,120,5,10,1000]
[21509,null,21508,4000,1,12000,12000,12000,120000,120,5,10,1000]
[21511,null,21510,3000,1,12000,12000,12000,120000,120,5,10,1000]
[21513,null,21512,300,1,12000,12000,12000,120000,120,5,10,1000]
[21522,null,21521,2000,1,12000,12000,12000,0,60,5,10,1000]
[21524,null,21523,2000,1,12000,12000,12000,0,60,5,10,1000]
[21526,null,21525,2000,1,12000,12000,12000,0,60,5,10,1000]
[21528,null,21527,2000,1,12000,12000,12000,0,60,5,10,1000]
[21530,null,21529,2000,1,12000,12000,12000,0,60,5,10,1000]
[21535,null,21534,2000,1,12000,12000,12000,120000,120,5,10,1000]
[21537,null,21536,2000,1,12000,12000,12000,120000,120,5,10,1000]
[21539,null,21538,2000,1,12000,12000,12000,120000,120,5,10,1000]
[21541,null,21540,3000,1,12000,12000,12000,120000,120,5,10,1000]
[21543,null,21542,2000,1,12000,12000,12000,120000,120,5,10,1000]
[21546,null,21545,1500,1,12000,12000,12000,120000,120,5,10,1000]
[21548,null,21547,2000,1,12000,12000,12000,120000,120,5,10,1000]
[21550,null,21549,2500,1,12000,12000,12000,120000,120,5,10,1000]
[21552,null,21551,3500,1,12000,12000,12000,120000,120,5,10,1000]
[21554,null,21553,4000,1,12000,12000,12000,120000,120,5,10,1000]
[21556,null,21555,4500,1,12000,12000,12000,120000,120,5,10,1000]
[21558,null,21557,6000,1,12000,12000,12000,120000,120,5,10,1000]
[21560,null,21559,8000,1,12000,12000,12000,120000,120,5,10,1000]
[21562,null,21561,10000,1,12000,12000,12000,120000,120,5,10,1000]
[21604,null,21096,18000,1,360000,360000,1800000,280000,3600,5,10,100]
[21629,null,21628,6000,1,120000,120000,120000,1200000,1200,5,10,1000]
[21639,null,21638,2000,2,24000,16000,200000,30000,400,5,10,100]
[21641,null,21640,2000,2,24000,16000,200000,30000,400,5,10,100]
[21738,null,21737,18000,1,360000,360000,360000,120000,3600,5,10,1000]
[21842,null,21841,600,1,12000,12000,12000,120000,120,5,10,1000]
[21854,null,21853,600,1,12000,12000,12000,120000,120,5,10,1000]
[21856,null,21855,600,1,12000,12000,12000,120000,120,5,10,1000]
[21858,null,21857,200,1,12000,12000,12000,120000,120,5,10,1000]
[21868,null,21867,300,1,6000,6000,6000,4500,60,5,10,1500]
[21943,null,10260,640000,1,3840000,2560000,1280000,3600000,128000,5,10,1]
[21944,null,19758,640000,1,3840000,2560000,1280000,3600000,128000,5,10,1]
[21945,null,10257,640000,1,3840000,2560000,1280000,3600000,128000,5,10,1]
[21946,null,10258,640000,1,3840000,2560000,1280000,3600000,128000,5,10,1]
[21948,null,21947,86400,1,1728000,1728000,1728000,1728000,17280,5,10,5]
[21950,null,21949,86400,1,1728000,1728000,1728000,1728000,17280,5,10,5]
[21952,null,21951,86400,1,1728000,1728000,1728000,1728000,17280,5,10,5]
[21954,null,21953,86400,1,1728000,1728000,1728000,1728000,17280,5,10,5]
[21956,null,21955,86400,1,1728000,1728000,1728000,1728000,17280,5,10,5]
[21958,null,21957,86400,1,1728000,1728000,1728000,1728000,17280,5,10,5]
[21960,null,21959,86400,1,1728000,1728000,1728000,1728000,17280,5,10,5]
[21962,null,21961,86400,1,1728000,1728000,1728000,1728000,17280,5,10,5]
[21964,null,21963,86400,1,1728000,1728000,1728000,1728000,17280,5,10,5]
[21966,null,21965,86400,1,1728000,1728000,1728000,1728000,17280,5,10,5]
[21968,null,21967,86400,1,1728000,1728000,1728000,1728000,17280,5,10,5]
[21970,null,21969,86400,1,1728000,1728000,1728000,1728000,17280,5,10,5]
[22066,null,22065,120,1,2400,2400,2400,24000,24,5,10,1000]
[22176,null,22175,600,1,12000,12000,12000,9000,120,5,10,300]
[22178,null,22177,600,1,12000,12000,12000,9000,120,5,10,300]
[22230,null,22229,16000,2,48000,32000,1600000,240000,3200,5,10,100]
[22292,null,22291,5000,2,24000,24000,500000,75000,1000,5,10,100]
[22299,null,20069,3000,1,12000,12000,3000000,120,600,5,5,300]
[22300,null,20409,3000,1,12000,12000,3000000,120,600,5,5,300]
[22301,null,22227,3000,1,12000,12000,3000000,120,600,5,5,300]
[22302,null,11014,3000,1,12000,12000,3000000,120,600,5,5,300]
[22303,null,20406,3000,1,12000,12000,3000000,120,600,5,5,300]
[22304,null,20405,3000,1,12000,12000,3000000,120,600,5,5,300]
[22305,null,11052,3000,1,12000,12000,3000000,120,600,5,5,300]
[22306,null,20514,3000,1,12000,12000,3000000,120,600,5,5,300]
[22307,null,20124,3000,1,12000,12000,3000000,120,600,5,5,300]
[22308,null,22228,3000,1,12000,12000,3000000,120,600,5,5,300]
[22309,null,20070,3000,1,12000,12000,3000000,120,600,5,5,300]
[22310,null,11017,3000,1,12000,12000,3000000,120,600,5,5,300]
[22311,null,20408,3000,1,12000,12000,3000000,120,600,5,5,300]
[22314,null,22313,640000,1,3840000,2560000,1280000,3600000,128000,5,10,1000]
[22326,null,22325,600,1,12000,12000,12000,120000,120,5,10,1000]
[22328,null,22327,600,1,12000,12000,12000,120000,120,5,10,1000]
[22330,null,22329,600,1,12000,12000,12000,120000,120,5,10,1000]
[22332,null,22331,600,1,12000,12000,12000,120000,120,5,10,1000]
[22334,null,22333,600,1,12000,12000,12000,120000,120,5,10,1000]
[22336,null,22335,600,1,12000,12000,12000,120000,120,5,10,1000]
[22338,null,22337,600,1,12000,12000,12000,120000,120,5,10,1000]
[22340,null,22339,600,1,12000,12000,12000,120000,120,5,10,1000]
[22427,null,22426,18000,1,360000,360000,360000,3600000,3600,5,10,1000]
[22429,null,22428,180000,2,980000,660000,1700000,2600000,36000,5,10,10]
[22431,null,22430,180000,2,980000,660000,1700000,2600000,36000,5,10,10]
[22433,null,22432,18000,1,360000,360000,360000,3600000,3600,5,10,1000]
[22435,null,22434,18000,1,360000,360000,360000,3600000,3600,5,10,1000]
